timestamp,irradiance,temperature,cloud_cover,humidity,wind_speed,pv_power,load
2024-01-05 15:25:00,0.5330841563168405,28.205545540364167,0.4258060370047224,0.3692714828391104,3.30294061794043,4.195889303212005,0.7565676659385292
2024-01-05 15:30:00,0.5090676042537259,27.844720305332782,0.028563271431746997,0.5509440247996349,4.713637491587962,5.017972861750217,0.6417284970916624
2024-01-05 15:35:00,0.5492203057647729,26.210559422610157,0.567387956345927,0.532235927984816,0.053423616300075416,3.934098123289931,0.6843405316675842
2024-01-05 15:40:00,0.5322761908209281,28.697020863154737,0.07383096417821217,0.36066796226302855,6.608482390129404,5.126269586322206,0.7592170014539165
2024-01-05 15:45:00,0.5003178117329837,28.437117190497915,0.1432862182998745,0.5419778452649352,5.014924939350273,4.644734881373399,0.7231599425953859
2024-01-05 15:50:00,0.5272634644867764,30.35027142728389,0.022707385225486782,0.4533199432310634,6.697477784862508,5.212770771850634,0.7405272629987507
2024-01-05 15:55:00,0.5859605598231038,29.637967948525077,0.31253877442583183,0.4359190890887406,3.6249628879875466,4.943928622086101,0.7449755070518989
2024-01-05 16:00:00,0.5449554135441323,26.614053257961725,0.08664386200952305,0.3530738687408032,1.9511005068133804,5.213468927179021,0.7127064559020044
2024-01-05 16:05:00,0.28440009518245885,28.06245767450347,0.38421096428499035,0.33305300004519234,3.9266180864902993,2.297652777760611,0.7880673721893399
2024-01-05 16:10:00,0.16018163842133504,27.9510648637049,0.2849868127262505,0.5644973828525337,4.510875763651875,1.3735681112585254,0.7177547394683963
2024-01-05 16:15:00,0.4914918123210289,24.98634502782823,0.06927587913738027,0.4589574448124636,6.852533877767319,4.744675486273471,0.6806174769555672
2024-01-05 16:20:00,0.24366856572508747,26.419052639898855,0.29075507976753845,0.513169230236884,2.413639746621863,2.0824462909296773,0.6716310329804185
2024-01-05 16:25:00,0.3399954806835952,26.68034625764172,0.18049622791757364,0.36897492996721315,2.1737806299240403,3.093115297973896,0.6687718081643801
2024-01-05 16:30:00,0.22740378652264498,30.928717498562612,0.3975919912718772,0.4656182192035023,5.1189586554369155,1.8219682436949334,0.6800611613086713
2024-01-05 16:35:00,0.14599619069733,28.28240573818432,0.11718204508607231,0.37873989707489025,2.5320575084750683,1.3744212459698533,0.7280537364299693
2024-01-05 16:40:00,0.3619644018135804,29.060498654500346,0.21547831314518484,0.4787465611467859,1.796761971547357,3.2296666245288232,0.6124435076894672
2024-01-05 16:45:00,0.3652110348031103,24.574244728126867,0.19582282042919377,0.3,1.9261722396252297,3.294527073596055,0.5815639323251943
2024-01-05 16:50:00,0.2129841794811744,29.794075362062173,0.32447114702701546,0.3,1.0409593157683972,1.784305689737422,0.5845631388018084
2024-01-05 16:55:00,0.0,29.84083623829612,0.1733672772372511,0.3,1.5797480367201708,0.0,0.6262199643225465
2024-01-05 17:00:00,0.17831269576702063,23.073862426530916,0.5186913884455986,0.4056011658962776,3.8438139802428477,1.3206806589458386,0.672063378078478
2024-01-05 17:05:00,0.2530977036338107,25.49085369077769,0.418800743422792,0.3,2.9895917683929416,2.0009895041359,0.7367163309807395
2024-01-05 17:10:00,0.04690449566687921,27.72304805753584,0.3358477507786562,0.4508160953175835,3.938483911455565,0.3902811098131491,0.6657137966365231
2024-01-05 17:15:00,0.1939172817924309,27.84949948320539,0.5796322442186058,0.465150687878403,5.652397772227378,1.3771692717337163,0.6758054676199746
2024-01-05 17:20:00,0.15475237498293806,25.032195960361,0.04302918538963834,0.3,7.776411793857864,1.5142294066662423,0.6883153390331599
2024-01-05 17:25:00,0.19484019753103382,25.605988163412025,0.40582554327014314,0.3616945494590111,2.455367455247814,1.5530463302408692,0.6939997585871286
2024-01-05 17:30:00,0.12943160983946211,24.84944741567013,0.44780808086371565,0.5873820787446785,0.7236363368948999,1.0045134943680674,0.7205037260029437
2024-01-05 17:35:00,0.0006732932786125551,26.091771092707955,0.18606086280819695,0.3572716946167789,2.1225263045591807,0.006106565144417491,0.6282075607035716
2024-01-05 17:40:00,0.19809731863934152,28.09160300490509,0.3211163570160875,0.3,4.544543501975838,1.662911739912813,0.6278573946043842
2024-01-05 17:45:00,0.0430098590044318,23.981140719558734,0.34429222460129416,0.3628838284546703,7.933917638847556,0.35605878986219885,0.6213904323633939
2024-01-05 17:50:00,0.03652699467780968,27.35059609445952,0.0973888873987321,0.5173808445472577,3.322638291054392,0.3474833299196403,0.7155015121591559
2024-01-05 17:55:00,0.0,23.61117493558271,0.3994778361869812,0.3,3.957230407611963,0.0,0.6796558642028484
2024-01-05 18:00:00,0.0,23.30474557500623,0.47032262398061847,0.4552380839539598,2.5416734584980945,0.0,0.6418565878353567
2024-01-05 18:05:00,0.0,26.462670156409942,0.2352880810741648,0.44236650652406384,3.307687177571405,0.0,0.7422985009898021
2024-01-05 18:10:00,0.0,26.494917657092543,0.11041405087327502,0.3991260835751964,5.483962331340661,0.0,0.6103777948335295
2024-01-05 18:15:00,0.11230803170710577,26.179594839684164,0.09188625957639718,0.3626696600420361,4.616023860655798,1.071482492301291,0.5752357344618014
2024-01-05 18:20:00,0.0,21.67115924158245,0.1726236523218788,0.4934942031787608,2.885513193509367,0.0,0.5517152609202164
2024-01-05 18:25:00,0.0,23.197163045040185,0.5104762630363725,0.3,3.504931858365528,0.0,0.6421762996683916
2024-01-05 18:30:00,0.02964345975131427,25.60176764624623,0.3370502342575562,0.4420692117498781,2.263884379740644,0.24647792224621817,0.548551545881192
2024-01-05 18:35:00,0.0,23.866096591608457,0.30224025339722843,0.3,5.3790138791931525,0.0,0.6411092935706726
2024-01-05 18:40:00,0.0,21.46342888626963,0.36381381948355446,0.49950671385484696,6.714601585657569,0.0,0.5895920161995553
2024-01-05 18:45:00,0.0,24.35591330212186,0.45640311327193556,0.4795568472274955,1.2609988239320498,0.0,0.5668012049814296
2024-01-05 18:50:00,0.0,21.838868570512243,0.32784131515444076,0.3630365064497009,1.4170354212935101,0.0,0.6369941932190663
2024-01-05 18:55:00,0.0,26.68756255817504,0.7627416024929025,0.38240574515781167,2.2832550622657157,0.0,0.5611626164768629
2024-01-05 19:00:00,0.0,26.01913056401635,0.2888085050626862,0.45459949737474725,4.7123725454819,0.0,0.5501465195009719
2024-01-05 19:05:00,0.0,23.9695627404632,0.504354989988994,0.3,2.1463977893680095,0.0,0.5812414676886781
2024-01-05 19:10:00,0.0,25.316367013505356,0.5703547129823691,0.3794345355775855,4.877450219973982,0.0,0.548870164113455
2024-01-05 19:15:00,0.0,22.55806697782147,0.3549427321635923,0.4104021229324277,0.13716418173991096,0.0,0.6135410153691568
2024-01-05 19:20:00,0.0,23.794713842144684,0.22432904211507168,0.3,2.852989520921427,0.0,0.6397471683418305
2024-01-05 19:25:00,0.0,25.055936284334535,0.18708708621138168,0.5033668849760011,3.2666149286990964,0.0,0.6799781583666117
2024-01-05 19:30:00,0.0,22.42952990466791,0.24788373220170898,0.6232507838793538,1.1334695891253739,0.0,0.5376265441999609
2024-01-05 19:35:00,0.0,21.26765213810154,0.26421378382621374,0.6574199391617663,2.7187242175021686,0.0,0.5225442266258771
2024-01-05 19:40:00,0.0,18.209809989720174,0.4291332675122205,0.3,5.219720076610919,0.0,0.47934972592201397
2024-01-05 19:45:00,0.0,21.295423426805,0.1871711293816978,0.5366693640152769,2.7173211553092353,0.0,0.5642408015215545
2024-01-05 19:50:00,0.0,22.952857463244356,0.16564270698343314,0.3594926927587706,3.835793708396773,0.0,0.6031486465786501
2024-01-05 19:55:00,0.0,23.04335670378016,0.08800623237817382,0.4135795823099597,5.838639107051346,0.0,0.4716409927509608
2024-01-05 20:00:00,0.0,22.008730131436824,0.5397808648939341,0.3285952780626724,1.178911946977815,0.0,0.456918330169185
2024-01-05 20:05:00,0.0,19.767215744791354,0.2972410711403488,0.4897499265454915,3.5184201520180642,0.0,0.6695535160001578
2024-01-05 20:10:00,0.0,16.747959995330227,0.056085723452247195,0.3,2.692388463270989,0.0,0.45475108557290406
2024-01-05 20:15:00,0.0,19.565007939833713,0.24665895774167754,0.31373120283863176,0.21740491220219837,0.0,0.47968697252784376
2024-01-05 20:20:00,0.0,19.80269876708373,0.1643293859287698,0.3,4.496542926055503,0.0,0.3965883441495567
2024-01-05 20:25:00,0.0,19.643664878711313,0.38233474830308184,0.38089240099130905,1.9345152762465805,0.0,0.36770590680132986
2024-01-05 20:30:00,0.0,21.367021281886085,0.0007225889464269,0.40999914904782997,3.577114511717632,0.0,0.4885418921068883
2024-01-05 20:35:00,0.0,23.96396504455721,0.18876078111565664,0.3,0.02237279158750516,0.0,0.5585579364654689
2024-01-05 20:40:00,0.0,20.104757526189868,0.1077249513411438,0.49893916153085033,2.4168302823676484,0.0,0.48773440611890184
2024-01-05 20:45:00,0.0,19.291769900886525,0.22479508114733213,0.49296168772751753,1.5941420318535673,0.0,0.3772539850456763
2024-01-05 20:50:00,0.0,19.076834713066535,0.3598251019433947,0.5391281024689203,1.8486601002738396,0.0,0.4743098121460973
2024-01-05 20:55:00,0.0,19.716665087557274,0.40268534663030003,0.5961554833730648,2.292202427746384,0.0,0.38802599378396957
2024-01-05 21:00:00,0.0,17.686558229810824,0.34786890929026365,0.43196398165354566,5.934632254007877,0.0,0.41429285793190374
2024-01-05 21:05:00,0.0,19.461485421014068,0.14426160612648925,0.4839567154719193,1.1012947330725034,0.0,0.46534443634582373
2024-01-05 21:10:00,0.0,20.003405978182606,0.11906138519134415,0.3626090762818688,1.5387128527219083,0.0,0.4479387159735347
2024-01-05 21:15:00,0.0,19.404653667317156,0.12468652772300273,0.4748624471777716,2.2673097489960248,0.0,0.46218279797549533
2024-01-05 21:20:00,0.0,19.78672832305774,0.20283143939747952,0.4827258098539764,2.71532031045653,0.0,0.49727661210839486
2024-01-05 21:25:00,0.0,19.628419353954012,0.044014009299458756,0.6273350728883664,4.983670981619303,0.0,0.436897966075862
2024-01-05 21:30:00,0.0,15.109379913177232,0.07477802006887488,0.5318561569744993,2.8805746295691224,0.0,0.39488882790654234
2024-01-05 21:35:00,0.0,19.822183482650946,0.022361401750293972,0.5373114033510121,4.591787752575105,0.0,0.4562636679891974
2024-01-05 21:40:00,0.0,17.10475395436316,0.0705122872076329,0.455066663007122,5.374329754937582,0.0,0.33824093571275626
2024-01-05 21:45:00,0.0,16.15656477557172,0.1364129106588533,0.3,0.21838282681363808,0.0,0.41940864097059083
2024-01-05 21:50:00,0.0,16.043964777786922,0.1530232465982207,0.49491623926557476,5.252456738991224,0.0,0.47580318011486733
2024-01-05 21:55:00,0.0,19.027788255561486,0.04996919281343127,0.4485739109946326,2.608428841157058,0.0,0.37082918097198064
2024-01-05 22:00:00,0.0,17.626646915274787,0.3029626433347087,0.3888314165127191,3.0948137666632403,0.0,0.36969242478047804
2024-01-05 22:05:00,0.0,14.622248386369119,0.39982774635522766,0.5778736928123109,3.2929736580806135,0.0,0.48715128549410897
2024-01-05 22:10:00,0.0,18.859988964958795,0.5272016219353105,0.606374241374974,3.8330430418513597,0.0,0.40015961924845783
2024-01-05 22:15:00,0.0,14.945801806140839,0.43940817016038736,0.41087316903209126,0.04718490199549663,0.0,0.38830436699446363
2024-01-05 22:20:00,0.0,18.029180420743224,0.17343908741635866,0.5192776947367619,0.12995933062085552,0.0,0.39121269595547636
2024-01-05 22:25:00,0.0,18.15450601839053,0.4226208617262312,0.5086717928297142,1.977340614860177,0.0,0.3252759589640732
2024-01-05 22:30:00,0.0,19.380117903299794,0.3027380555086696,0.6370685886671655,4.216399100192646,0.0,0.4239310497846543
2024-01-05 22:35:00,0.0,21.107306618671316,0.3373340819034208,0.5712451402979202,5.568266895765821,0.0,0.43866849046346096
2024-01-05 22:40:00,0.0,14.75310638191165,0.16061082786682207,0.602872456454142,1.6378065647930329,0.0,0.34104663859887924
2024-01-05 22:45:00,0.0,17.31961125191306,0.10117799353863992,0.4988237606931548,4.714368978012083,0.0,0.3701509193185559
2024-01-05 22:50:00,0.0,16.81759380392575,0.21084482208318903,0.5811837499650773,2.572737403454471,0.0,0.392428935724145
2024-01-05 22:55:00,0.0,18.187100536834492,0.08333705577988032,0.6312572368561208,3.6604432992845237,0.0,0.3892996292314533
2024-01-05 23:00:00,0.0,17.70393093155469,0.34726951902014114,0.7798178920995916,1.7983508171863731,0.0,0.3906230217437193
2024-01-05 23:05:00,0.0,16.52417095602067,0.22723119083390905,0.4983524251479214,3.276401512489945,0.0,0.3
2024-01-05 23:10:00,0.0,16.30782756581882,0.25256954047625785,0.5202064334161056,1.1558380857311668,0.0,0.3562380060446795
2024-01-05 23:15:00,0.0,14.920816046406062,0.5238540915770271,0.48710796488187114,3.1882610286866875,0.0,0.39355325706878524
2024-01-05 23:20:00,0.0,19.097261140715354,0.10517891321876086,0.520557328590034,4.734227028289082,0.0,0.3409902051912499
2024-01-05 23:25:00,0.0,18.011516279456973,0.0326416027139041,0.707779261084529,2.1932738304405643,0.0,0.38339472475740705
2024-01-05 23:30:00,0.0,18.90397750459979,0.3371376203994161,0.4910060602339477,3.5014154925934577,0.0,0.30059955530282223
2024-01-05 23:35:00,0.0,16.426757021270415,0.2035155419798663,0.6171945761393711,3.7382034319124577,0.0,0.3147306554539169
2024-01-05 23:40:00,0.0,15.716771477877177,0.29197580414104046,0.6823557482608299,5.220053350020795,0.0,0.3
2024-01-05 23:45:00,0.0,14.860498480832714,0.40495400519628466,0.7068270466358331,0.7308706506217999,0.0,0.31201302763511846
2024-01-05 23:50:00,0.0,17.725449394826455,0.7059019199587441,0.7367181220274703,4.4063324014431124,0.0,0.31976057856452417
2024-01-05 23:55:00,0.0,14.922317334304259,0.4719442784301105,0.6426960558241919,0.8234983190245266,0.0,0.3
2024-01-06 00:00:00,0.0,20.6973261379331,0.23064726551417516,0.6372936260880301,0.6391988872100032,0.0,0.3
2024-01-06 00:05:00,0.0,14.386618621173847,0.13124459669628097,0.5475320065338776,1.7087838037807603,0.0,0.3
2024-01-06 00:10:00,0.0,17.554934465770142,0.30076633914355755,0.4117981488669812,1.1272800091766733,0.0,0.3
2024-01-06 00:15:00,0.0,20.15083802851874,0.13635734577756778,0.553528601232922,3.409908774155814,0.0,0.3
2024-01-06 00:20:00,0.0,18.228621933793654,0.3496237856255674,0.6333469324896706,1.0682106373229847,0.0,0.3
2024-01-06 00:25:00,0.0,17.398896719205002,0.6082738291862435,0.7231337660738153,4.152298261706619,0.0,0.3
2024-01-06 00:30:00,0.0,15.131473815085725,0.7601282187290637,0.77623926787639,1.2779959049792993,0.0,0.3
2024-01-06 00:35:00,0.0,14.329569539122506,0.32244428815043363,0.6310760325332464,5.127440639486457,0.0,0.3
2024-01-06 00:40:00,0.0,18.661638193737506,0.17598308414445696,0.7471717479830314,0.10666934295366426,0.0,0.3
2024-01-06 00:45:00,0.0,20.16601223832405,0.2757924883850784,0.6557610770209108,3.8101162290026793,0.0,0.3
2024-01-06 00:50:00,0.0,16.311931962084188,0.2530752726801067,0.6640942695424085,1.3909450095167424,0.0,0.3
2024-01-06 00:55:00,0.0,14.951140426261208,0.09293314087378177,0.6176161674722883,2.1517600615030936,0.0,0.3
2024-01-06 01:00:00,0.0,12.356254528589417,0.2999928878786953,0.6042079323329197,1.249879486836754,0.0,0.3
2024-01-06 01:05:00,0.0,15.358071477587494,0.16361761445733064,0.5977836174754567,1.2483468668075286,0.0,0.3
2024-01-06 01:10:00,0.0,17.142950709016105,0.23540140304030507,0.6051125183616579,2.0747074264590535,0.0,0.3
2024-01-06 01:15:00,0.0,20.622805445712626,0.3225008478851945,0.5968536911788538,0.5514205206485996,0.0,0.3
2024-01-06 01:20:00,0.0,18.828726418178668,0.5701446283903887,0.7534198727460026,0.14839278753946594,0.0,0.3
2024-01-06 01:25:00,0.0,18.15410785515112,0.5421202397206589,0.7993727238393274,2.152680557150402,0.0,0.3
2024-01-06 01:30:00,0.0,16.80872441730744,0.17879938911675353,0.6006235224984913,2.438067229980506,0.0,0.3
2024-01-06 01:35:00,0.0,16.51117673253251,0.3619543227011637,0.5912938120015023,3.1667974698058097,0.0,0.3
2024-01-06 01:40:00,0.0,20.560832898722726,0.5111631312044796,0.6658883500367241,3.9897110419086625,0.0,0.3
2024-01-06 01:45:00,0.0,18.22649514925527,0.16494140815849745,0.6011869974047468,0.5875586499378862,0.0,0.3
2024-01-06 01:50:00,0.0,13.698711950732182,0.33664672315378513,0.5906003879522115,0.2172515058349389,0.0,0.3
2024-01-06 01:55:00,0.0,16.63910665854545,0.16526205254184426,0.6613179410452459,4.511803371054761,0.0,0.3
2024-01-06 02:00:00,0.0,16.35536470618124,0.2905070220194011,0.7243550159674406,2.351437582917378,0.0,0.3
2024-01-06 02:05:00,0.0,17.068177016261497,0.32901767696250606,0.7268684141320733,6.929632595127079,0.0,0.3
2024-01-06 02:10:00,0.0,19.378689754067086,0.4862921255121897,0.6761159553999796,1.1052182818780159,0.0,0.3
2024-01-06 02:15:00,0.0,18.133353337991142,0.5749132971380708,0.6586643970842019,3.6682223524151896,0.0,0.3
2024-01-06 02:20:00,0.0,18.29305283168074,0.508347409278388,0.7755943875758946,1.3719344665641506,0.0,0.3
2024-01-06 02:25:00,0.0,21.17538948851061,0.48121239241667046,0.7571110647635761,1.4452713759811784,0.0,0.3
2024-01-06 02:30:00,0.0,17.260251098096745,0.25892249331985506,0.7389751570541719,1.9054270397444362,0.0,0.3
2024-01-06 02:35:00,0.0,22.489323187031644,0.12448126694236455,0.6687514203698577,5.6797513990838056,0.0,0.3
2024-01-06 02:40:00,0.0,17.529029272306005,0.06175663722142773,0.8618658664380313,0.3527329983242464,0.0,0.3
2024-01-06 02:45:00,0.0,19.163677933393323,0.48400336377261954,0.6007948739644651,0.38229440488583233,0.0,0.3
2024-01-06 02:50:00,0.0,18.539374114713475,0.4851371104408819,0.6791971282715774,4.232201015182817,0.0,0.3
2024-01-06 02:55:00,0.0,19.46792657052388,0.2629732172424964,0.6396354837257018,6.408899236231063,0.0,0.3
2024-01-06 03:00:00,0.0,20.232329740653878,0.5415590892977813,0.7415945750364258,1.5361080393818687,0.0,0.3
2024-01-06 03:05:00,0.0,20.335566033919598,0.24762026222857672,0.6777420525952137,5.169720451160504,0.0,0.3
2024-01-06 03:10:00,0.0,18.08904367783356,0.35966134577585707,0.7568703150687643,4.745449780639911,0.0,0.3
2024-01-06 03:15:00,0.0,17.47940412430431,0.5902956104799736,0.8027309658901606,3.562284516401974,0.0,0.3
2024-01-06 03:20:00,0.0,24.864042704319107,0.04844156096168612,0.8796883925872435,3.3652852743582766,0.0,0.3
2024-01-06 03:25:00,0.0,19.02464354332642,0.2908587855054405,0.7774270889963707,2.245228636635954,0.0,0.3
2024-01-06 03:30:00,0.0,21.52833344527421,0.38894084554274333,0.778587499348779,4.810565434727617,0.0,0.3
2024-01-06 03:35:00,0.0,17.054240192044947,0.11625194362130103,0.8043162560983709,4.329353917347199,0.0,0.3
2024-01-06 03:40:00,0.0,19.85216306938228,0.3791047061298782,0.5353336753343204,1.8534706897734459,0.0,0.3
2024-01-06 03:45:00,0.0,20.301039367878296,0.1309323975126246,0.7720437350112918,0.17197929766741238,0.0,0.3
2024-01-06 03:50:00,0.0,21.647233273081078,0.3543673163447301,0.6579454952097853,1.4340595307552415,0.0,0.3
2024-01-06 03:55:00,0.0,15.404905652731951,0.28931798321922136,0.7060815746023951,0.8706234426251505,0.0,0.3
2024-01-06 04:00:00,0.0,21.33228122615666,0.4919298994642751,0.7612071636971727,2.88864590757801,0.0,0.3
2024-01-06 04:05:00,0.0,18.852606937909112,0.1354074067708917,0.8705914512904148,3.959966608433268,0.0,0.3
2024-01-06 04:10:00,0.0,21.954702516509577,0.18759651229628171,0.6006537742088707,3.7789116266084095,0.0,0.3
2024-01-06 04:15:00,0.0,19.389032084571667,0.4459326333724794,0.8032798047162324,3.920685323357292,0.0,0.3
2024-01-06 04:20:00,0.0,19.90808851422324,0.13567124957126336,0.79161928093426,3.3864692131467597,0.0,0.3
2024-01-06 04:25:00,0.0,21.230771260343566,0.2961108986201181,0.8261706623719974,2.9564406937952517,0.0,0.3
2024-01-06 04:30:00,0.0,19.83387360187289,0.36409286075286823,0.9,2.874606712730768,0.0,0.3
2024-01-06 04:35:00,0.0,21.14942680025968,0.2842586916200997,0.9,5.469328945690094,0.0,0.3
2024-01-06 04:40:00,0.0,19.87708731630802,0.424950492112485,0.8170562261293961,2.0223173726721173,0.0,0.3
2024-01-06 04:45:00,0.0,18.762143374177253,0.5154834471458746,0.8454514320551787,2.561937690611324,0.0,0.3
2024-01-06 04:50:00,0.0,24.630267708824533,0.3689356301391729,0.7870769531635895,1.3238934572496914,0.0,0.3
2024-01-06 04:55:00,0.0,20.169270502104208,0.10752460569373971,0.8679524733324383,1.9127698033024234,0.0,0.3
2024-01-06 05:00:00,0.0,22.572085863963867,0.19755311781198875,0.796736088777759,2.3981357490558715,0.0,0.3
2024-01-06 05:05:00,0.0,24.60429502437818,0.18408417427868556,0.8369965110706673,5.392731755262174,0.0,0.3
2024-01-06 05:10:00,0.0,22.03859488346309,0.392029652473866,0.7288187777985627,0.3273285983269827,0.0,0.3
2024-01-06 05:15:00,0.0,21.788945624379895,0.18001197652189468,0.8192102389101941,2.7449799572134594,0.0,0.3
2024-01-06 05:20:00,0.0,24.0632907559994,0.03459030884159249,0.9,2.703557973241158,0.0,0.3
2024-01-06 05:25:00,0.0,26.01888055593497,0.5470909958314741,0.8544502687657082,4.276296678337616,0.0,0.3
2024-01-06 05:30:00,0.0,21.61715993206665,0.1128596474390191,0.8099442181115352,2.067974997005905,0.0,0.3
2024-01-06 05:35:00,0.0,23.828769337149406,0.22692029747629264,0.5086710477406842,4.216653159183227,0.0,0.3
2024-01-06 05:40:00,0.0,20.83776486808408,0.36742337177921014,0.8376048884499125,3.51225270216446,0.0,0.3
2024-01-06 05:45:00,0.08889019179839744,23.690372958794477,0.22849077473379095,0.7908463421465474,1.4781079302069615,0.7873489740327189,0.3
2024-01-06 05:50:00,0.0,24.719454270153463,0.23592058351381584,0.692508165677742,0.7778700724041765,0.0,0.3
2024-01-06 05:55:00,0.0,23.116231636213378,0.7919550052933899,0.7932420519362756,7.181715206283775,0.0,0.3
2024-01-06 06:00:00,0.0,24.086016332349537,0.19466451587574543,0.7937637096413003,1.9168908927105384,0.0,0.31047283017188587
2024-01-06 06:05:00,0.0,22.35806554366159,0.5459631164352594,0.8005503219279458,0.38554019385313687,0.0,0.3
2024-01-06 06:10:00,0.030989380044532548,25.503112321685673,0.19367461004373013,0.8743056945223526,2.0894197339130476,0.2798845199672165,0.3
2024-01-06 06:15:00,0.0466880654688004,27.634613531607442,0.48170018448607804,0.7784351708781442,1.6574466144985978,0.3544324059399078,0.3083417750788888
2024-01-06 06:20:00,0.22978514279710538,23.50295820244034,0.0953678120236269,0.774711372074385,0.6646902172454072,2.1882808964505704,0.3483409769532315
2024-01-06 06:25:00,0.16106135582224596,24.62559146571095,0.12911857745437097,0.7635026948670689,2.9170647996365466,1.506633492489256,0.3033022745079283
2024-01-06 06:30:00,0.01505489056512592,27.049302030668777,0.4613882214879201,0.8227279624914111,3.376561006138226,0.11581815973856562,0.3
2024-01-06 06:35:00,0.32232030420434377,28.641168528164805,0.19993998334389398,0.8518450727717114,1.0345385804642904,2.9009794607733608,0.3
2024-01-06 06:40:00,0.27838672945277265,23.402805796917583,0.6971029343642365,0.9,3.2515443294782065,1.8135462645797733,0.3306501605488677
2024-01-06 06:45:00,0.23379106016137702,26.22315310129713,0.31242123075598577,0.8490845185540188,4.468974025585822,1.9727041478369498,0.3
2024-01-06 06:50:00,0.17214724265930936,27.29777855614387,0.33995960227775784,0.9,1.0686740363854446,1.4288568858547364,0.5081647520853054
2024-01-06 06:55:00,0.11797337942120785,26.69737435735169,0.19811971293170597,0.8789111644319092,0.32014668734637075,1.0628695338895138,0.3843623401100533
2024-01-06 07:00:00,0.19571646298516338,22.116968227065993,0.09735518016346464,0.8084744501739127,0.9331967571356459,1.8618945722772506,0.3461845267833582
2024-01-06 07:05:00,0.3607209745983115,28.24081213086548,0.22909336367160527,0.7193929525044362,1.9599657164061146,3.194015838894981,0.36254802288001176
2024-01-06 07:10:00,0.45909385014730675,30.444319098215473,0.03979575992887504,0.8311502834473604,2.872907668157235,4.499588558246642,0.33729558446065033
2024-01-06 07:15:00,0.44361987160006433,27.8048392247643,0.41549119855416533,0.9,0.669093449356851,3.514597955232865,0.37309348051706276
2024-01-06 07:20:00,0.2589331868144743,25.673949040016822,0.16849323261606852,0.8965932746907126,2.108945461517789,2.3711894197549874,0.385058355254713
2024-01-06 07:25:00,0.2142324911264304,26.873249813541047,0.3081125671805601,0.9,2.4984531053983616,1.8122862971920486,0.3213251454019159
2024-01-06 07:30:00,0.3585037138197012,31.601293594231905,0.3619450611431905,0.6003994025419229,3.2191421123951858,2.936243895104349,0.3540138304648745
2024-01-06 07:35:00,0.18562808431657823,30.041898600591015,0.17075850653527344,0.5865252299573068,0.002255841488216337,1.697792970921269,0.388031156443434
2024-01-06 07:40:00,0.4126732069851078,29.660999330694256,0.3202886760533314,0.7327955266329435,1.3016442103339287,3.4658592943113646,0.3983826435398195
2024-01-06 07:45:00,0.3832995625672343,29.25113468882076,0.22209678538792374,0.8268319321106742,1.4256644970645531,3.4073476222384427,0.3702505912554903
2024-01-06 07:50:00,0.36897010172470623,27.371714681498325,0.20558258109541344,0.7399395789056351,6.018219781461205,3.31043188794905,0.36858210989929097
2024-01-06 07:55:00,0.2734195853007694,28.446767790043566,0.29994562001543956,0.7553696200169357,4.922578451395701,2.3241408178206755,0.42347908680782576
2024-01-06 08:00:00,0.5013600106569716,28.844154528642967,0.19787716501255226,0.6252291209058304,2.6539993784912506,4.517561618772393,0.4277445649751954
2024-01-06 08:05:00,0.41362584837827826,30.24933469741306,0.583484889156554,0.7102632540697867,0.21368341134511448,2.9295363223163564,0.3834138276177509
2024-01-06 08:10:00,0.36657796394111264,32.31623465530839,0.08827139668663508,0.6798152083072022,4.527261373047245,3.503987895053002,0.30713562160776414
2024-01-06 08:15:00,0.21278698838947702,31.681238137743073,0.25327419552161906,0.6806258182122725,5.1277173321511835,1.8584026173857058,0.44621972952486494
2024-01-06 08:20:00,0.5134673022108779,26.749842779216287,0.10427872569757443,0.6902433798981269,2.61111371063557,4.86695444229917,0.4662014864989913
2024-01-06 08:25:00,0.7094038431941985,30.178467124710757,0.6939392213835064,0.6516552298018355,1.8029879647440477,4.632622678978739,0.45829074004690457
2024-01-06 08:30:00,0.7140112075626356,31.34361812240556,0.5462591128566195,0.519024642673002,1.3694550579575249,5.189936431562111,0.5213031723081386
2024-01-06 08:35:00,0.5176214993070261,31.245108437761743,0.5173276366428421,0.8971342458203173,4.135694409670489,3.837315458510119,0.47978393626052185
2024-01-06 08:40:00,0.5182876426817071,28.883833350717474,0.020526593682165296,0.7415374025606282,4.011904466709725,5.1296830275579985,0.45782105087113617
2024-01-06 08:45:00,0.6402886591975644,36.10298495233727,0.34159581903340036,0.6816437458917263,0.6362556241103343,5.309286947193695,0.4046004229296669
2024-01-06 08:50:00,0.5081926429352651,27.850552536263045,0.2400046488468308,0.7331111704741563,1.069653282857059,4.4720834452815446,0.45229450006084165
2024-01-06 08:55:00,0.652540940185989,28.365727552926053,0.4613408101054544,0.7777733882694109,0.6315651138688843,5.020190571997994,0.4509973295622599
2024-01-06 09:00:00,0.7130041309063619,31.124044412015532,0.2659923144457046,0.752759131148956,6.301037952695788,6.181773214117962,0.4784239789973985
2024-01-06 09:05:00,0.7728208882422108,35.012517806405754,0.21831007995330565,0.6648015050870192,3.300562852486838,6.8846359329134,0.4096905381212302
2024-01-06 09:10:00,0.6535341954811164,29.22582899307265,0.36865423659613394,0.8344544794939972,4.958362061858265,5.330701205188365,0.5055685498569226
